method,e2e_m,e2e_m,e2e_m,e2e_socp,e2e_socp,e2e_socp,linreg,linreg,linreg,nominal,nominal,nominal
k,10,15,20,10,15,20,10,15,20,10,15,20
2018-03-22,1.2759870505973603,1.274910325051884,1.2931450972839755,1.1323468088758055,1.1458353284193574,1.1452023273858294,1.1886776201113118,1.2042045497149951,1.208994775595085,1.2301167296360458,1.2384507481694318,1.2448492940490343
2018-03-23,1.2811431351637002,1.2819010159190818,1.3000806811748287,1.1349540323082006,1.1502036910653533,1.1510857687281173,1.1686930268960258,1.1859723855826707,1.190253837908688,1.2101446552150774,1.2216031705111055,1.227827251435891
2018-03-26,1.3241954874140929,1.3241339850936105,1.3429838342082296,1.1739952258729953,1.188545717818369,1.1891908324078095,1.1817890375632387,1.2002275875207375,1.2051228907088838,1.2259529626791956,1.2379851365364862,1.2444164136973208
2018-03-27,1.2761996694575721,1.2778523549578342,1.2958989840181263,1.1296141921591019,1.1466261364847692,1.1472571818975656,1.189672904949204,1.2060004207782045,1.2108508932800155,1.2261973033672777,1.2371167355038177,1.243556745694513
2018-03-28,1.2666929273410028,1.268107209545694,1.2860352762603269,1.1214402736671767,1.1363180985648413,1.1385566447105144,1.2010759186035853,1.2162795088784628,1.2206705048209534,1.2309254185046867,1.2398469847545857,1.2467898728135365
2018-03-29,1.2826948596405963,1.283754492954149,1.3019351875721488,1.1360042726783617,1.1503397095938117,1.1526855770862416,1.2067161431671793,1.2220843605339193,1.2266213386785292,1.2396527456963415,1.249271014935653,1.2562872732153578
2018-04-02,1.2546076041452516,1.2550136812467851,1.270684785213113,1.1130427058988093,1.1257599892159258,1.1230966001371225,1.1915241143984834,1.20648060741671,1.2105361396469694,1.2190099007025283,1.229044631736071,1.2357301128120641
2018-04-03,1.2633411596249904,1.263906977789781,1.2802110980387809,1.120316618386144,1.1334453905636743,1.1319945250288261,1.2005598796248502,1.2154863602372294,1.2195594604976525,1.2288858089051367,1.2386014486309964,1.2454853774842432
2018-04-04,1.2790259985767884,1.2797454399626524,1.2965730430097122,1.1347555461167131,1.1475634088438798,1.1473567793601294,1.213097856415085,1.2287242687506064,1.232559240900703,1.2458346834811678,1.254657767974102,1.2617717645419415
2018-04-05,1.2963684011233558,1.297487859693531,1.315764044189687,1.1494456087978608,1.162840203389472,1.1657528388620102,1.2215924531880538,1.2368977019282381,1.2404663549278074,1.2545146653354156,1.26454412081338,1.271774790594476
2018-04-06,1.2587811938486042,1.2597106008371337,1.277052058618439,1.1158892232418458,1.1291406873929837,1.1306467870972254,1.2110300645444214,1.22483848657185,1.228689516208033,1.2360129300672547,1.2463923240237473,1.253392693425621
2018-04-09,1.263330159976984,1.2641925442105113,1.2813724904424757,1.1200697357473015,1.1332765248703316,1.1342270683967424,1.2113570492633312,1.225099061460251,1.2293997807897004,1.2383655566755976,1.2488106801749628,1.2558744916931106
2018-04-10,1.2811721886370544,1.282167408162123,1.30003321108032,1.1352950774185786,1.1491215025227106,1.1510077563786334,1.210739430868364,1.225201102153362,1.2297044597412785,1.244252555204955,1.2552934930203465,1.262515945685659
2018-04-11,1.2704032341973421,1.2715650229680535,1.2896912140473478,1.1262292186876373,1.1394874639406567,1.1428498986903284,1.2071556118779103,1.2232062522707672,1.2279959606448194,1.244363715859384,1.2541213027242901,1.2614828776146874
2018-04-12,1.2897393555205445,1.290840905726553,1.3090796551783102,1.1430455162302229,1.1567981412294668,1.1595332729290084,1.1963180591051397,1.2142374512704652,1.2188773933397168,1.2413348899200176,1.250972546620169,1.257726033024814
2018-04-13,1.2846122941110207,1.2855530571284934,1.303172996697009,1.1391056571509617,1.1523755791304475,1.1538840867082532,1.2009007131729368,1.218271836046699,1.222760034412759,1.2444176057868084,1.252226318136912,1.259191074150852
2018-04-16,1.2989538788459731,1.299784324289848,1.3172543522567457,1.151856884273524,1.165293592636404,1.1658305200135417,1.2173256569468554,1.235058158178401,1.2397337547218756,1.2611762042080086,1.2693068119085238,1.2769081135932558
2018-04-17,1.3215083623063868,1.322883874495148,1.3424553403259167,1.1701158870943782,1.184989386976491,1.1896909268197795,1.2244434266224455,1.2423620976190148,1.2481067913628165,1.2662838941228762,1.2754124351662357,1.2833448904926823
2018-04-18,1.3301697087032842,1.3317791637698815,1.3522035557869703,1.1772712710285822,1.1925711254334177,1.1990945734522986,1.217201164341474,1.2350219572299324,1.2410197429161678,1.2596167500403272,1.2691364147207274,1.2772147077715321
2018-04-19,1.327033317883858,1.3293123477640172,1.3516702744403335,1.1740438606079593,1.1894150969644388,1.2014172992741476,1.2148304083953467,1.2327299021792228,1.2382375081793404,1.2549071372757727,1.2646516882682637,1.272784692652291
2018-04-20,1.310446554912391,1.3126644230853135,1.3344930706912712,1.1602695099521636,1.1747343428993333,1.1864227208572007,1.2026821573762563,1.220252042212705,1.225242763037542,1.239368823049696,1.2491708372947432,1.2573124938868079
2018-04-23,1.312536811249287,1.3148167166026352,1.3365759185948147,1.1636661527820513,1.1768834740573257,1.189256543493268,1.2063464446209367,1.226679539814779,1.231029018475444,1.2487306723863667,1.2572855736934097,1.265534109771994
2018-04-24,1.2690924392815548,1.2707470120390911,1.2905256784256736,1.1234505314381102,1.137812272084236,1.1450260401994241,1.210765531966663,1.2279241981142286,1.232516340259862,1.2425986526467223,1.2520260725601926,1.2602862627001836
2018-04-25,1.2486386032120007,1.2505903962635185,1.2711512249006556,1.1042809933009838,1.119145874446567,1.1287890314484639,1.2144871295474404,1.2311477417921253,1.2358652499100469,1.2454169242643829,1.2554108509949597,1.2639824452417685
2018-04-26,1.2708497396608758,1.273141170678234,1.295275594066493,1.1219503561329711,1.1385567700652575,1.1506567435344464,1.2210552918581818,1.2371075627815353,1.242592765508386,1.243704980960666,1.2541795456097427,1.2632834153357966
2018-04-27,1.252241790163074,1.2555722283621855,1.2809598867050436,1.1024526136785417,1.1208844243034346,1.1413101012057802,1.229916312148924,1.2454706787496146,1.250892245955617,1.2433117474631858,1.2552537388891054,1.2644634773461945
2018-04-30,1.2524415535831033,1.2556152430219558,1.2805685641938078,1.1025775132684583,1.1211132430083992,1.1402287766378394,1.224543976956871,1.2392701651429305,1.2442716549403534,1.2378689824327707,1.2496672879560673,1.2586480923851497
2018-05-01,1.2441553340139284,1.2472569163742433,1.2723996148258,1.0924476429161714,1.113167106690774,1.1313895795190039,1.2214450450746441,1.2351508729979894,1.2399746571782497,1.2289395644801155,1.241186390986481,1.249796666846781
2018-05-02,1.234084320453109,1.2371521491230721,1.2620775055771265,1.0835437010190723,1.1041478775297293,1.1221437571503687,1.2180120874188625,1.2298635586760245,1.2324585297272022,1.224434289174065,1.2346066189714835,1.2440388075702555
2018-05-03,1.247322493586159,1.2502503554551307,1.2748431490349241,1.0957793297385623,1.1161766552287191,1.133005615479504,1.2179717496689695,1.2308762938147515,1.2335059334386496,1.2276617433053247,1.2396200718463508,1.2480977405707483
2018-05-04,1.2680548617660394,1.2706036444012168,1.2944334884765258,1.113743107935787,1.134843626710846,1.1483774144403172,1.222183678571613,1.2356000775746268,1.2389371274771979,1.2359229911508391,1.2476360305756102,1.256201457678138
2018-05-07,1.2814140801071396,1.2841667462258253,1.3086533082998275,1.1260260157576847,1.14683848441739,1.1620438402895437,1.2162188224194226,1.2323002278860735,1.2353762587557744,1.2340437678931915,1.2450246228792805,1.2532933229604373
2018-05-08,1.2909926430752743,1.293653075782387,1.3177504539713014,1.1358706971338608,1.1557305745084943,1.170286905812679,1.199357735552152,1.2180731584475886,1.2218214584106715,1.2240760092844127,1.236128732813475,1.244070159373598
2018-05-09,1.3315582624768514,1.3333965600334277,1.3557972370218554,1.1708976917013805,1.1922624257949457,1.1997030307444623,1.201323604521323,1.2202377017402963,1.2247270032277664,1.225787729349343,1.2392158842131884,1.2471345424832296
2018-05-10,1.342580487668049,1.3440403068920952,1.3656058131257558,1.1800541508011675,1.202177924571792,1.2063765220192928,1.215447164165803,1.2330578090804438,1.2379652444340676,1.2401697973225079,1.2527513917112068,1.2603658377003937
2018-05-11,1.3366138661828444,1.3381293851313103,1.3597432455536909,1.1749903915954414,1.1968465409804234,1.2015582759940773,1.2179788658505764,1.2351031723822898,1.2401543253456841,1.2458421469852299,1.2586281321894495,1.2665275358336798
2018-05-14,1.326940464772338,1.3284850623152837,1.350207929633391,1.1656205451205388,1.1880016107990092,1.192907049741895,1.2138822282369186,1.2292965725588332,1.2345863062253808,1.2394742584144853,1.2534202247753317,1.2614195401085553
2018-05-15,1.3139000675279071,1.3154573236323568,1.3368504165015258,1.1552750470554327,1.176531071356095,1.1817468039884405,1.2015611079771256,1.2184235968536596,1.223755272381164,1.2334508778753726,1.2476204951325693,1.255321861697841
2018-05-16,1.3179242648670664,1.319520636224876,1.341163000148677,1.1583205310863944,1.1800259800944815,1.185482329896103,1.1964289410008493,1.2137105855236405,1.2196082531419352,1.2322133243018543,1.2466531420885811,1.2545915693869698
2018-05-17,1.3189511136137022,1.3204812782394635,1.341882181369205,1.1596067471116664,1.1810454476793624,1.1859965393273677,1.1910377427971837,1.2078207102752916,1.2134677508723943,1.2305218627239451,1.2439360048651449,1.252186839281648
2018-05-18,1.3241226836588171,1.3253856526716057,1.3460700186032701,1.1643100471862258,1.1858107906732778,1.188554578730053,1.1871315656365744,1.2007601829686072,1.2064294135797289,1.2291224018491325,1.242775281899681,1.250709458438237
2018-05-21,1.335949507505242,1.3372215460092032,1.3580323129970329,1.1750063490620364,1.1964605868574787,1.1992452770280086,1.1994897135701224,1.2106834515368743,1.2160705477752065,1.244580894061987,1.2572623438729094,1.2650247296275294
2018-05-22,1.3202248242522374,1.3215603409538526,1.342550747397905,1.1600198470199303,1.1821239227828502,1.1853851303890033,1.1966025672083351,1.2086755571503909,1.214115356663724,1.2322579712756723,1.2466340430641543,1.2546767733548725
2018-05-23,1.3422099312123517,1.34361175283892,1.3649356631385665,1.180137886271088,1.2019476796675401,1.205718165116785,1.2079891317288012,1.219867460904632,1.2257755429693995,1.2435735466022249,1.2578413350512272,1.2657038916548644
2018-05-24,1.3341576739004946,1.3358634032301595,1.357890174330859,1.1733568118865092,1.194675658880009,1.2010227622665006,1.2130157698517328,1.2249104585312498,1.2302956920892378,1.2485257677551607,1.2619471075722457,1.2699706073390704
2018-05-25,1.3275932431543032,1.3293448008573507,1.3516422946162991,1.1662989909425014,1.1885281076940148,1.1951393904571608,1.2148893399181688,1.227338693098323,1.2326604240162253,1.2487875198214988,1.262335945892852,1.2703396958565092
2018-05-29,1.3189637682350193,1.320839886891536,1.343503974283301,1.1579981956402643,1.1806112569064964,1.1882132531409162,1.213799445280633,1.2253426046957951,1.2304691917825545,1.2437910959183611,1.2573374601332343,1.2649474209421512
2018-05-30,1.3270559329902898,1.3290660954773597,1.352156501010045,1.1654427240833918,1.1878738067509431,1.196570899575939,1.2296599973092148,1.2408968313651887,1.2456256702614528,1.2600133962247906,1.2728287970935306,1.2805801684734819
2018-05-31,1.3177638614119234,1.3199035671147032,1.3434091904337193,1.156317323576184,1.179314518645942,1.1890197401898,1.2280188229923636,1.2370899615329618,1.241154661879485,1.254175919441327,1.2674236424409797,1.274845499540705
2018-06-01,1.3457425731945964,1.3473598756839085,1.369809810392199,1.1805548504830727,1.2045092170084217,1.2097041088516072,1.2204017777382916,1.2304893264127903,1.2348519051065463,1.254217798596039,1.2672716323761006,1.2748352546037869
2018-06-04,1.3456261123204762,1.347691701869364,1.3714752318233572,1.1800778025307759,1.2041613147155483,1.2129954980407018,1.218021867256365,1.2291843305036017,1.2339609843522568,1.2556209700898175,1.2678310753124495,1.275655465055387
2018-06-05,1.3627978266450516,1.364934959995181,1.3892857194735198,1.1943679927959325,1.2193613447202005,1.2285894828126447,1.212830649030955,1.224199242566922,1.2290647330344113,1.2541057218969223,1.2654668021884574,1.2735888789985457
2018-06-06,1.3624587236240837,1.3645911328882558,1.3889241917133823,1.1940694080493577,1.2190592593660097,1.2282504163024295,1.2075279224959734,1.2183528523061373,1.2230497680216066,1.2539664636188042,1.2654305436854931,1.273530571520237
2018-06-07,1.3651901981358388,1.3672437329965494,1.391284950950036,1.197057231656594,1.2216502337708868,1.2302453857673439,1.2125018002556067,1.2232401917010496,1.2282261157139007,1.2607544270200046,1.272757362411366,1.2806704296697204
2018-06-08,1.3699582506981052,1.3718095239730288,1.3953118900424553,1.2014034462302234,1.226028844413321,1.232949563289627,1.2153477991239263,1.2273361273045482,1.2327747390178587,1.2681611088142433,1.2792828602283168,1.2869474406608115
2018-06-11,1.3715529765040477,1.373292148425554,1.396644651498401,1.2019711834303672,1.2273383302360714,1.2332299062768444,1.2105502513174295,1.2232263066151114,1.2290729766206887,1.2701831462715556,1.281194224177616,1.2886435020098443
2018-06-12,1.3683140538973237,1.3700946420696984,1.3937234138969006,1.1979846355880186,1.22419967399794,1.2303165677053003,1.2186886253122657,1.2294552490102966,1.2355591033025983,1.2742649650099918,1.2861436054422424,1.2937418189073782
2018-06-13,1.3841180938827113,1.385492549457705,1.408289464203553,1.2112314176985333,1.2383870972498754,1.240999658835644,1.2107519059908087,1.2239597511363818,1.2301397167841344,1.2684844753031248,1.2802114778298985,1.2882011229306773
2018-06-14,1.3844826289114212,1.3859522166733373,1.4092728639712535,1.2101365704835378,1.2384022234751406,1.2416271883060772,1.2201326083849444,1.232829133447259,1.2393464667350327,1.2716424988155839,1.284633431426637,1.2928408715091124
2018-06-15,1.3934818389310963,1.3945439614017572,1.4168357661908493,1.2180001091109134,1.2466103064346536,1.2464375404357828,1.229585596054107,1.241430825280696,1.2478107081574579,1.280567650408558,1.2937811106408768,1.3019645875091033
2018-06-18,1.3848344138414126,1.3862420307667267,1.409435098332678,1.2101940008828143,1.2386919131647813,1.2413712981335947,1.2255522340020513,1.237245590345993,1.2437073395697373,1.27149870512714,1.2857752446601407,1.2937588696919478
2018-06-19,1.3651150280099196,1.3669146423862482,1.3912325608189398,1.1913293447975521,1.2205788544424052,1.226405637542151,1.2337975177466867,1.2440552428141485,1.2500665580555625,1.2719489160521515,1.2864226978714934,1.2943881557455676
2018-06-20,1.3691945058267798,1.3711222482498835,1.3959351995417044,1.194470133625344,1.2240979607449862,1.2309003823767815,1.2370234605529575,1.2471786035990617,1.252913815273091,1.2722363238510033,1.2872686722186883,1.2954820000740146
2018-06-21,1.3611260273387473,1.3628644063980364,1.3870064281897416,1.18754297533261,1.2169740414165044,1.2222875802078657,1.241834267596038,1.2510480331815728,1.2561382109535981,1.2723070496289315,1.2869279738875548,1.295287236131456
2018-06-22,1.3492725886775165,1.3510867246173668,1.3752127241332222,1.1775592339255356,1.2064111306501433,1.212466391426027,1.251713455370987,1.2606075224554378,1.2657770791376766,1.2793295018730952,1.2941119972386674,1.302529654965899
2018-06-25,1.3400030058454842,1.3412684163404294,1.3634425338651988,1.1709673937030252,1.1986190533108234,1.2004063486256464,1.2616401056475963,1.272906277783532,1.2767320869546264,1.2817322446784167,1.2946912666990629,1.3030852964753374
2018-06-26,1.3424455740759782,1.3440835351994431,1.3674848036787353,1.1723168148063345,1.2005100151381132,1.2052411279458708,1.256992757141813,1.2673659848216061,1.2715778985127226,1.2761907148690685,1.2897120386635679,1.297940638086079
2018-06-27,1.3197779084799732,1.3213958098484841,1.3443827229127268,1.152751986828728,1.1802809107380396,1.185021510102527,1.2611449784082283,1.267994830112277,1.2720326365604615,1.2743014640957755,1.2883881855683663,1.2964820131956176
